true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
cycling,stairs_down,0.091,0,RED,5,8
cycling,cycling,0.091,1,RED,5,5
cycling,sitting,0.091,0,RED,5,1
cycling,standing,0.091,0,RED,5,2
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,ironing,0.091,0,RED,5,10
cycling,walking,0.091,0,RED,5,3
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,standing,0.091,0,RED,5,2
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,walking,0.091,0,RED,5,3
cycling,walking,0.091,0,RED,5,3
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,lying,0.091,0,RED,5,0
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,ironing,0.091,0,RED,5,10
cycling,nordic_walk,0.091,0,RED,5,6
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,sitting,0.091,0,RED,5,1
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,sitting,0.091,0,RED,5,1
cycling,cycling,0.091,1,RED,5,5
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,cycling,0.091,1,RED,5,5
cycling,nordic_walk,0.091,0,RED,5,6
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,ironing,0.091,0,RED,5,10
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,sitting,0.091,0,RED,5,1
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,cycling,0.091,1,RED,5,5
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,standing,0.091,0,RED,5,2
cycling,stairs_down,0.091,0,RED,5,8
cycling,sitting,0.091,0,RED,5,1
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,cycling,0.091,1,RED,5,5
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,cycling,0.091,1,RED,5,5
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,nordic_walk,0.091,0,RED,5,6
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,cycling,0.091,1,RED,5,5
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,vacuuming,0.091,0,RED,5,9
cycling,stairs_down,0.091,0,RED,5,8
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,stairs_down,0.091,0,RED,5,8
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
cycling,nordic_walk,0.091,0,RED,5,6
cycling,vacuuming,0.091,0,RED,5,9
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,standing,0.091,0,RED,6,2
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,vacuuming,0.091,0,RED,6,9
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_up,0.092,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,vacuuming,0.091,0,RED,6,9
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,standing,0.091,0,RED,6,2
nordic_walk,standing,0.091,0,RED,6,2
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,vacuuming,0.091,0,RED,6,9
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,standing,0.091,0,RED,6,2
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,standing,0.091,0,RED,6,2
nordic_walk,nordic_walk,0.092,1,RED,6,6
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,standing,0.091,0,RED,6,2
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.091,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,cycling,0.09,0,RED,6,5
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,nordic_walk,0.091,1,RED,6,6
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_up,0.091,0,RED,6,7
nordic_walk,stairs_down,0.091,0,RED,6,8
nordic_walk,stairs_down,0.092,0,RED,6,8
