true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
vacuuming,vacuuming,0.954,1,GREEN,9,9
vacuuming,vacuuming,0.921,1,GREEN,9,9
vacuuming,vacuuming,0.845,1,GREEN,9,9
vacuuming,vacuuming,0.77,1,GREEN,9,9
vacuuming,vacuuming,0.406,1,RED,9,9
vacuuming,vacuuming,0.457,1,YELLOW,9,9
vacuuming,vacuuming,0.434,1,RED,9,9
vacuuming,vacuuming,0.582,1,YELLOW,9,9
vacuuming,vacuuming,0.755,1,GREEN,9,9
vacuuming,vacuuming,0.799,1,GREEN,9,9
vacuuming,vacuuming,0.851,1,GREEN,9,9
vacuuming,vacuuming,0.861,1,GREEN,9,9
vacuuming,vacuuming,0.939,1,GREEN,9,9
vacuuming,vacuuming,0.277,1,RED,9,9
vacuuming,vacuuming,0.143,1,RED,9,9
vacuuming,vacuuming,0.021,1,RED,9,9
vacuuming,vacuuming,0.017,1,RED,9,9
vacuuming,vacuuming,0.069,1,RED,9,9
vacuuming,vacuuming,0.242,1,RED,9,9
vacuuming,vacuuming,0.529,1,YELLOW,9,9
vacuuming,vacuuming,0.564,1,YELLOW,9,9
vacuuming,vacuuming,0.433,1,RED,9,9
vacuuming,vacuuming,0.747,1,YELLOW,9,9
vacuuming,vacuuming,0.663,1,YELLOW,9,9
vacuuming,vacuuming,0.447,1,RED,9,9
vacuuming,vacuuming,0.82,1,GREEN,9,9
vacuuming,vacuuming,0.265,1,RED,9,9
vacuuming,vacuuming,0.014,1,RED,9,9
vacuuming,vacuuming,0.008,1,RED,9,9
vacuuming,vacuuming,0.698,1,YELLOW,9,9
vacuuming,vacuuming,0.571,1,YELLOW,9,9
vacuuming,vacuuming,0.549,1,YELLOW,9,9
vacuuming,vacuuming,0.902,1,GREEN,9,9
vacuuming,vacuuming,0.922,1,GREEN,9,9
vacuuming,vacuuming,0.816,1,GREEN,9,9
vacuuming,vacuuming,0.687,1,YELLOW,9,9
vacuuming,vacuuming,0.57,1,YELLOW,9,9
vacuuming,vacuuming,0.639,1,YELLOW,9,9
vacuuming,vacuuming,0.711,1,YELLOW,9,9
vacuuming,vacuuming,0.734,1,YELLOW,9,9
vacuuming,vacuuming,0.776,1,GREEN,9,9
vacuuming,vacuuming,0.745,1,YELLOW,9,9
vacuuming,vacuuming,0.543,1,YELLOW,9,9
vacuuming,vacuuming,0.443,1,RED,9,9
vacuuming,vacuuming,0.826,1,GREEN,9,9
vacuuming,vacuuming,0.719,1,YELLOW,9,9
vacuuming,vacuuming,0.511,1,YELLOW,9,9
vacuuming,vacuuming,0.426,1,RED,9,9
vacuuming,vacuuming,0.321,1,RED,9,9
vacuuming,vacuuming,0.476,1,YELLOW,9,9
vacuuming,vacuuming,0.78,1,GREEN,9,9
vacuuming,vacuuming,0.609,1,YELLOW,9,9
vacuuming,vacuuming,0.247,1,RED,9,9
vacuuming,vacuuming,0.382,1,RED,9,9
vacuuming,vacuuming,0.531,1,YELLOW,9,9
vacuuming,vacuuming,0.578,1,YELLOW,9,9
vacuuming,vacuuming,0.825,1,GREEN,9,9
vacuuming,vacuuming,0.899,1,GREEN,9,9
vacuuming,vacuuming,0.907,1,GREEN,9,9
vacuuming,vacuuming,0.79,1,GREEN,9,9
vacuuming,vacuuming,0.809,1,GREEN,9,9
vacuuming,vacuuming,0.868,1,GREEN,9,9
vacuuming,vacuuming,0.93,1,GREEN,9,9
vacuuming,vacuuming,0.959,1,GREEN,9,9
vacuuming,vacuuming,0.976,1,GREEN,9,9
vacuuming,vacuuming,0.975,1,GREEN,9,9
vacuuming,vacuuming,0.878,1,GREEN,9,9
vacuuming,vacuuming,0.194,1,RED,9,9
vacuuming,vacuuming,0.298,1,RED,9,9
vacuuming,vacuuming,0.072,1,RED,9,9
vacuuming,vacuuming,0.012,1,RED,9,9
vacuuming,vacuuming,0.151,1,RED,9,9
vacuuming,vacuuming,0.019,1,RED,9,9
vacuuming,vacuuming,0.04,1,RED,9,9
vacuuming,vacuuming,0.022,1,RED,9,9
vacuuming,vacuuming,0.047,1,RED,9,9
vacuuming,vacuuming,0.118,1,RED,9,9
vacuuming,vacuuming,0.027,1,RED,9,9
vacuuming,stairs_up,0.003,0,RED,9,7
vacuuming,stairs_up,0.352,0,RED,9,7
vacuuming,stairs_up,0.799,0,GREEN,9,7
vacuuming,stairs_up,0.031,0,RED,9,7
vacuuming,stairs_up,0.38,0,RED,9,7
vacuuming,stairs_up,0.436,0,RED,9,7
vacuuming,stairs_up,0.096,0,RED,9,7
vacuuming,stairs_up,0.243,0,RED,9,7
vacuuming,stairs_up,0.188,0,RED,9,7
vacuuming,stairs_up,0.167,0,RED,9,7
vacuuming,stairs_up,0.121,0,RED,9,7
vacuuming,stairs_up,0.044,0,RED,9,7
vacuuming,stairs_up,0.018,0,RED,9,7
vacuuming,stairs_up,0.018,0,RED,9,7
stairs_up,stairs_up,0.329,1,RED,7,7
stairs_up,stairs_up,0.384,1,RED,7,7
stairs_up,stairs_up,0.376,1,RED,7,7
stairs_up,stairs_up,0.368,1,RED,7,7
stairs_up,stairs_up,0.368,1,RED,7,7
stairs_up,stairs_up,0.375,1,RED,7,7
stairs_up,stairs_up,0.368,1,RED,7,7
stairs_up,stairs_up,0.778,1,GREEN,7,7
stairs_up,stairs_up,0.795,1,GREEN,7,7
stairs_up,stairs_up,0.948,1,GREEN,7,7
stairs_up,stairs_up,0.951,1,GREEN,7,7
stairs_up,stairs_up,0.665,1,YELLOW,7,7
stairs_up,stairs_up,0.964,1,GREEN,7,7
stairs_up,stairs_up,0.968,1,GREEN,7,7
stairs_up,stairs_up,0.965,1,GREEN,7,7
stairs_up,stairs_up,0.975,1,GREEN,7,7
stairs_up,stairs_up,0.959,1,GREEN,7,7
stairs_up,stairs_up,0.96,1,GREEN,7,7
stairs_up,stairs_up,0.967,1,GREEN,7,7
stairs_up,stairs_up,0.96,1,GREEN,7,7
stairs_up,stairs_up,0.971,1,GREEN,7,7
stairs_up,stairs_up,0.957,1,GREEN,7,7
stairs_up,stairs_up,0.941,1,GREEN,7,7
stairs_up,stairs_up,0.946,1,GREEN,7,7
stairs_up,stairs_up,0.836,1,GREEN,7,7
stairs_up,stairs_up,0.406,1,RED,7,7
stairs_up,stairs_up,0.601,1,YELLOW,7,7
stairs_up,stairs_up,0.816,1,GREEN,7,7
stairs_up,stairs_up,0.956,1,GREEN,7,7
stairs_up,stairs_up,0.918,1,GREEN,7,7
stairs_up,stairs_up,0.956,1,GREEN,7,7
stairs_up,stairs_up,0.946,1,GREEN,7,7
stairs_up,stairs_up,0.97,1,GREEN,7,7
stairs_up,stairs_up,0.977,1,GREEN,7,7
stairs_up,stairs_up,0.967,1,GREEN,7,7
stairs_up,stairs_up,0.939,1,GREEN,7,7
stairs_up,stairs_up,0.955,1,GREEN,7,7
stairs_up,stairs_up,0.966,1,GREEN,7,7
stairs_up,stairs_up,0.978,1,GREEN,7,7
stairs_up,stairs_up,0.95,1,GREEN,7,7
stairs_up,stairs_up,0.883,1,GREEN,7,7
stairs_up,stairs_up,0.838,1,GREEN,7,7
stairs_up,stairs_up,0.889,1,GREEN,7,7
stairs_up,stairs_up,0.935,1,GREEN,7,7
stairs_up,stairs_up,0.901,1,GREEN,7,7
stairs_up,stairs_up,0.9,1,GREEN,7,7
stairs_up,stairs_up,0.914,1,GREEN,7,7
stairs_up,stairs_up,0.896,1,GREEN,7,7
stairs_up,stairs_up,0.933,1,GREEN,7,7
stairs_up,stairs_up,0.967,1,GREEN,7,7
stairs_up,stairs_up,0.741,1,YELLOW,7,7
stairs_up,stairs_up,0.921,1,GREEN,7,7
stairs_up,stairs_up,0.966,1,GREEN,7,7
stairs_up,stairs_up,0.978,1,GREEN,7,7
stairs_up,stairs_up,0.97,1,GREEN,7,7
stairs_up,stairs_up,0.911,1,GREEN,7,7
stairs_up,stairs_up,0.943,1,GREEN,7,7
stairs_up,stairs_up,0.886,1,GREEN,7,7
stairs_up,stairs_up,0.968,1,GREEN,7,7
stairs_up,stairs_up,0.961,1,GREEN,7,7
stairs_up,stairs_up,0.956,1,GREEN,7,7
stairs_up,stairs_up,0.872,1,GREEN,7,7
stairs_up,stairs_up,0.923,1,GREEN,7,7
stairs_up,stairs_up,0.533,1,YELLOW,7,7
stairs_up,stairs_up,0.917,1,GREEN,7,7
stairs_up,stairs_up,0.962,1,GREEN,7,7
stairs_up,stairs_up,0.967,1,GREEN,7,7
stairs_up,stairs_up,0.952,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.936,1,GREEN,7,7
stairs_up,stairs_up,0.955,1,GREEN,7,7
stairs_up,stairs_up,0.777,1,GREEN,7,7
stairs_up,stairs_up,0.214,1,RED,7,7
stairs_up,stairs_up,0.759,1,GREEN,7,7
stairs_up,stairs_up,0.939,1,GREEN,7,7
stairs_up,stairs_up,0.61,1,YELLOW,7,7
stairs_up,stairs_up,0.732,1,YELLOW,7,7
stairs_up,stairs_up,0.965,1,GREEN,7,7
stairs_up,stairs_up,0.964,1,GREEN,7,7
stairs_up,stairs_up,0.964,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.947,1,GREEN,7,7
stairs_up,stairs_up,0.888,1,GREEN,7,7
stairs_up,stairs_up,0.913,1,GREEN,7,7
stairs_up,stairs_up,0.949,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.814,1,GREEN,7,7
stairs_up,stairs_up,0.881,1,GREEN,7,7
stairs_up,stairs_up,0.959,1,GREEN,7,7
stairs_up,stairs_up,0.963,1,GREEN,7,7
stairs_up,stairs_up,0.958,1,GREEN,7,7
stairs_up,stairs_up,0.941,1,GREEN,7,7
stairs_up,stairs_up,0.96,1,GREEN,7,7
stairs_up,stairs_up,0.975,1,GREEN,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.948,1,GREEN,7,7
stairs_up,stairs_up,0.914,1,GREEN,7,7
stairs_up,stairs_up,0.964,1,GREEN,7,7
stairs_up,stairs_up,0.946,1,GREEN,7,7
stairs_up,stairs_up,0.968,1,GREEN,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.23,1,RED,7,7
stairs_up,stairs_up,0.89,1,GREEN,7,7
stairs_up,stairs_up,0.792,1,GREEN,7,7
stairs_up,stairs_up,0.225,1,RED,7,7
stairs_up,stairs_up,0.924,1,GREEN,7,7
stairs_up,stairs_up,0.933,1,GREEN,7,7
stairs_up,stairs_up,0.758,1,GREEN,7,7
stairs_up,stairs_up,0.693,1,YELLOW,7,7
stairs_up,stairs_up,0.186,1,RED,7,7
stairs_up,stairs_up,0.207,1,RED,7,7
stairs_up,stairs_up,0.217,1,RED,7,7
stairs_up,stairs_up,0.247,1,RED,7,7
stairs_up,walking,0.209,0,RED,7,3
stairs_up,walking,0.251,0,RED,7,3
stairs_up,walking,0.278,0,RED,7,3
stairs_up,sitting,0.257,0,RED,7,1
stairs_up,sitting,0.249,0,RED,7,1
stairs_up,sitting,0.264,0,RED,7,1
stairs_up,sitting,0.271,0,RED,7,1
stairs_up,sitting,0.265,0,RED,7,1
stairs_up,sitting,0.2,0,RED,7,1
stairs_down,sitting,0.002,0,RED,8,1
stairs_down,sitting,0.002,0,RED,8,1
stairs_down,sitting,0.002,0,RED,8,1
stairs_down,sitting,0.002,0,RED,8,1
stairs_down,sitting,0.002,0,RED,8,1
stairs_down,sitting,0.002,0,RED,8,1
stairs_down,sitting,0.004,0,RED,8,1
stairs_down,sitting,0.014,0,RED,8,1
stairs_down,stairs_down,0.007,1,RED,8,8
stairs_down,stairs_down,0.01,1,RED,8,8
stairs_down,stairs_down,0.066,1,RED,8,8
stairs_down,stairs_down,0.575,1,YELLOW,8,8
stairs_down,stairs_down,0.965,1,GREEN,8,8
stairs_down,stairs_down,0.868,1,GREEN,8,8
stairs_down,stairs_down,0.862,1,GREEN,8,8
stairs_down,stairs_down,0.442,1,RED,8,8
stairs_down,stairs_down,0.805,1,GREEN,8,8
stairs_down,stairs_down,0.959,1,GREEN,8,8
stairs_down,stairs_down,0.962,1,GREEN,8,8
stairs_down,stairs_down,0.949,1,GREEN,8,8
stairs_down,stairs_down,0.97,1,GREEN,8,8
stairs_down,stairs_down,0.96,1,GREEN,8,8
stairs_down,stairs_down,0.893,1,GREEN,8,8
stairs_down,stairs_down,0.815,1,GREEN,8,8
stairs_down,stairs_down,0.851,1,GREEN,8,8
stairs_down,stairs_down,0.95,1,GREEN,8,8
stairs_down,stairs_down,0.952,1,GREEN,8,8
stairs_down,stairs_down,0.898,1,GREEN,8,8
stairs_down,stairs_down,0.951,1,GREEN,8,8
stairs_down,stairs_down,0.925,1,GREEN,8,8
stairs_down,stairs_down,0.962,1,GREEN,8,8
stairs_down,stairs_down,0.958,1,GREEN,8,8
stairs_down,stairs_down,0.975,1,GREEN,8,8
stairs_down,stairs_down,0.923,1,GREEN,8,8
stairs_down,stairs_down,0.967,1,GREEN,8,8
stairs_down,stairs_down,0.963,1,GREEN,8,8
stairs_down,stairs_down,0.965,1,GREEN,8,8
stairs_down,stairs_down,0.965,1,GREEN,8,8
stairs_down,stairs_down,0.942,1,GREEN,8,8
stairs_down,stairs_down,0.979,1,GREEN,8,8
stairs_down,stairs_down,0.91,1,GREEN,8,8
stairs_down,stairs_down,0.669,1,YELLOW,8,8
stairs_down,stairs_down,0.967,1,GREEN,8,8
stairs_down,stairs_down,0.936,1,GREEN,8,8
stairs_down,stairs_down,0.958,1,GREEN,8,8
stairs_down,stairs_down,0.736,1,YELLOW,8,8
stairs_down,stairs_down,0.946,1,GREEN,8,8
stairs_down,stairs_down,0.977,1,GREEN,8,8
stairs_down,stairs_down,0.972,1,GREEN,8,8
stairs_down,stairs_down,0.965,1,GREEN,8,8
stairs_down,stairs_down,0.916,1,GREEN,8,8
stairs_down,stairs_down,0.965,1,GREEN,8,8
stairs_down,stairs_down,0.961,1,GREEN,8,8
stairs_down,stairs_down,0.928,1,GREEN,8,8
stairs_down,stairs_down,0.847,1,GREEN,8,8
stairs_down,stairs_down,0.927,1,GREEN,8,8
stairs_down,stairs_down,0.921,1,GREEN,8,8
stairs_down,stairs_down,0.955,1,GREEN,8,8
stairs_down,stairs_down,0.954,1,GREEN,8,8
stairs_down,stairs_down,0.827,1,GREEN,8,8
stairs_down,stairs_down,0.733,1,YELLOW,8,8
stairs_down,stairs_down,0.707,1,YELLOW,8,8
stairs_down,stairs_down,0.976,1,GREEN,8,8
stairs_down,stairs_down,0.94,1,GREEN,8,8
stairs_down,stairs_down,0.961,1,GREEN,8,8
stairs_down,stairs_down,0.875,1,GREEN,8,8
stairs_down,stairs_down,0.645,1,YELLOW,8,8
stairs_down,stairs_down,0.469,1,YELLOW,8,8
stairs_down,stairs_down,0.943,1,GREEN,8,8
stairs_down,stairs_down,0.885,1,GREEN,8,8
stairs_down,stairs_down,0.327,1,RED,8,8
stairs_down,stairs_down,0.916,1,GREEN,8,8
stairs_down,stairs_down,0.871,1,GREEN,8,8
stairs_down,stairs_down,0.811,1,GREEN,8,8
stairs_down,stairs_down,0.889,1,GREEN,8,8
stairs_down,stairs_down,0.925,1,GREEN,8,8
stairs_down,stairs_down,0.925,1,GREEN,8,8
stairs_down,stairs_down,0.972,1,GREEN,8,8
stairs_down,stairs_down,0.957,1,GREEN,8,8
stairs_down,stairs_down,0.828,1,GREEN,8,8
stairs_down,stairs_down,0.813,1,GREEN,8,8
stairs_down,stairs_down,0.679,1,YELLOW,8,8
stairs_down,stairs_down,0.888,1,GREEN,8,8
stairs_down,stairs_down,0.367,1,RED,8,8
stairs_down,stairs_down,0.604,1,YELLOW,8,8
stairs_down,stairs_down,0.947,1,GREEN,8,8
stairs_down,stairs_down,0.921,1,GREEN,8,8
stairs_down,stairs_down,0.888,1,GREEN,8,8
stairs_down,stairs_down,0.954,1,GREEN,8,8
stairs_down,stairs_down,0.876,1,GREEN,8,8
stairs_down,stairs_down,0.944,1,GREEN,8,8
stairs_down,stairs_down,0.915,1,GREEN,8,8
stairs_down,stairs_down,0.825,1,GREEN,8,8
stairs_down,stairs_down,0.474,1,YELLOW,8,8
stairs_down,stairs_down,0.785,1,GREEN,8,8
stairs_down,stairs_down,0.894,1,GREEN,8,8
stairs_down,stairs_down,0.493,1,YELLOW,8,8
stairs_down,stairs_down,0.885,1,GREEN,8,8
stairs_down,stairs_down,0.716,1,YELLOW,8,8
stairs_down,stairs_down,0.702,1,YELLOW,8,8
stairs_down,stairs_down,0.944,1,GREEN,8,8
stairs_down,stairs_down,0.936,1,GREEN,8,8
stairs_down,stairs_down,0.968,1,GREEN,8,8
stairs_down,stairs_down,0.919,1,GREEN,8,8
stairs_down,stairs_down,0.89,1,GREEN,8,8
stairs_down,stairs_down,0.636,1,YELLOW,8,8
stairs_down,stairs_down,0.74,1,YELLOW,8,8
stairs_down,stairs_down,0.949,1,GREEN,8,8
stairs_down,stairs_down,0.945,1,GREEN,8,8
stairs_down,stairs_down,0.973,1,GREEN,8,8
stairs_down,stairs_down,0.904,1,GREEN,8,8
stairs_down,stairs_down,0.96,1,GREEN,8,8
stairs_down,stairs_down,0.897,1,GREEN,8,8
stairs_down,stairs_down,0.133,1,RED,8,8
stairs_down,stairs_down,0.017,1,RED,8,8
stairs_down,stairs_down,0.006,1,RED,8,8
stairs_down,stairs_down,0.006,1,RED,8,8
stairs_down,stairs_down,0.012,1,RED,8,8
stairs_down,stairs_down,0.159,1,RED,8,8
stairs_down,stairs_down,0.322,1,RED,8,8
stairs_down,stairs_up,0.266,0,RED,8,7
stairs_down,stairs_up,0.168,0,RED,8,7
stairs_up,stairs_up,0.313,1,RED,7,7
stairs_up,stairs_up,0.323,1,RED,7,7
stairs_up,stairs_up,0.326,1,RED,7,7
stairs_up,stairs_up,0.387,1,RED,7,7
stairs_up,stairs_up,0.43,1,RED,7,7
stairs_up,stairs_up,0.396,1,RED,7,7
stairs_up,stairs_up,0.376,1,RED,7,7
stairs_up,stairs_up,0.338,1,RED,7,7
stairs_up,stairs_up,0.437,1,RED,7,7
stairs_up,stairs_up,0.655,1,YELLOW,7,7
stairs_up,stairs_up,0.93,1,GREEN,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.965,1,GREEN,7,7
stairs_up,stairs_up,0.961,1,GREEN,7,7
stairs_up,stairs_up,0.969,1,GREEN,7,7
stairs_up,stairs_up,0.968,1,GREEN,7,7
stairs_up,stairs_up,0.971,1,GREEN,7,7
stairs_up,stairs_up,0.947,1,GREEN,7,7
stairs_up,stairs_up,0.935,1,GREEN,7,7
stairs_up,stairs_up,0.943,1,GREEN,7,7
stairs_up,stairs_up,0.944,1,GREEN,7,7
stairs_up,stairs_up,0.891,1,GREEN,7,7
stairs_up,stairs_up,0.815,1,GREEN,7,7
stairs_up,stairs_up,0.873,1,GREEN,7,7
stairs_up,stairs_up,0.931,1,GREEN,7,7
stairs_up,stairs_up,0.873,1,GREEN,7,7
stairs_up,stairs_up,0.934,1,GREEN,7,7
stairs_up,stairs_up,0.549,1,YELLOW,7,7
stairs_up,stairs_up,0.749,1,YELLOW,7,7
stairs_up,stairs_up,0.7,1,YELLOW,7,7
stairs_up,stairs_up,0.031,1,RED,7,7
stairs_up,stairs_up,0.103,1,RED,7,7
stairs_up,stairs_up,0.66,1,YELLOW,7,7
stairs_up,stairs_up,0.796,1,GREEN,7,7
stairs_up,stairs_up,0.911,1,GREEN,7,7
stairs_up,stairs_up,0.949,1,GREEN,7,7
stairs_up,stairs_up,0.963,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.946,1,GREEN,7,7
stairs_up,stairs_up,0.846,1,GREEN,7,7
stairs_up,stairs_up,0.875,1,GREEN,7,7
stairs_up,stairs_up,0.809,1,GREEN,7,7
stairs_up,stairs_up,0.443,1,RED,7,7
stairs_up,stairs_up,0.935,1,GREEN,7,7
stairs_up,stairs_up,0.961,1,GREEN,7,7
stairs_up,stairs_up,0.823,1,GREEN,7,7
stairs_up,stairs_up,0.604,1,YELLOW,7,7
stairs_up,stairs_up,0.289,1,RED,7,7
stairs_up,stairs_up,0.453,1,YELLOW,7,7
stairs_up,stairs_up,0.884,1,GREEN,7,7
stairs_up,stairs_up,0.923,1,GREEN,7,7
stairs_up,stairs_up,0.781,1,GREEN,7,7
stairs_up,stairs_up,0.675,1,YELLOW,7,7
stairs_up,stairs_up,0.876,1,GREEN,7,7
stairs_up,stairs_up,0.916,1,GREEN,7,7
stairs_up,stairs_up,0.88,1,GREEN,7,7
stairs_up,stairs_up,0.638,1,YELLOW,7,7
stairs_up,stairs_up,0.67,1,YELLOW,7,7
stairs_up,stairs_up,0.514,1,YELLOW,7,7
stairs_up,stairs_up,0.504,1,YELLOW,7,7
stairs_up,stairs_up,0.707,1,YELLOW,7,7
stairs_up,stairs_up,0.95,1,GREEN,7,7
stairs_up,stairs_up,0.946,1,GREEN,7,7
stairs_up,stairs_up,0.945,1,GREEN,7,7
stairs_up,stairs_up,0.957,1,GREEN,7,7
stairs_up,stairs_up,0.97,1,GREEN,7,7
stairs_up,stairs_up,0.913,1,GREEN,7,7
stairs_up,stairs_up,0.816,1,GREEN,7,7
stairs_up,stairs_up,0.332,1,RED,7,7
stairs_up,stairs_up,0.801,1,GREEN,7,7
stairs_up,stairs_up,0.881,1,GREEN,7,7
stairs_up,stairs_up,0.771,1,GREEN,7,7
stairs_up,stairs_up,0.871,1,GREEN,7,7
stairs_up,stairs_up,0.743,1,YELLOW,7,7
stairs_up,stairs_up,0.324,1,RED,7,7
stairs_up,stairs_up,0.873,1,GREEN,7,7
stairs_up,stairs_up,0.665,1,YELLOW,7,7
stairs_up,stairs_up,0.894,1,GREEN,7,7
stairs_up,stairs_up,0.697,1,YELLOW,7,7
stairs_up,stairs_up,0.325,1,RED,7,7
stairs_up,stairs_up,0.782,1,GREEN,7,7
stairs_up,stairs_up,0.939,1,GREEN,7,7
stairs_up,stairs_up,0.958,1,GREEN,7,7
stairs_up,stairs_up,0.833,1,GREEN,7,7
stairs_up,stairs_up,0.949,1,GREEN,7,7
stairs_up,stairs_up,0.925,1,GREEN,7,7
stairs_up,stairs_up,0.943,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.967,1,GREEN,7,7
stairs_up,stairs_up,0.969,1,GREEN,7,7
stairs_up,stairs_up,0.937,1,GREEN,7,7
stairs_up,stairs_up,0.945,1,GREEN,7,7
stairs_up,stairs_up,0.563,1,YELLOW,7,7
stairs_up,stairs_up,0.476,1,YELLOW,7,7
stairs_up,stairs_up,0.915,1,GREEN,7,7
stairs_up,stairs_up,0.93,1,GREEN,7,7
stairs_up,stairs_up,0.923,1,GREEN,7,7
stairs_up,stairs_up,0.958,1,GREEN,7,7
stairs_up,stairs_up,0.884,1,GREEN,7,7
stairs_up,stairs_up,0.949,1,GREEN,7,7
stairs_up,stairs_up,0.949,1,GREEN,7,7
stairs_up,stairs_up,0.945,1,GREEN,7,7
stairs_up,stairs_up,0.909,1,GREEN,7,7
stairs_up,stairs_up,0.933,1,GREEN,7,7
stairs_up,stairs_up,0.965,1,GREEN,7,7
stairs_up,stairs_up,0.85,1,GREEN,7,7
stairs_up,stairs_up,0.896,1,GREEN,7,7
stairs_up,stairs_up,0.96,1,GREEN,7,7
stairs_up,stairs_up,0.888,1,GREEN,7,7
stairs_up,stairs_up,0.946,1,GREEN,7,7
stairs_up,stairs_up,0.966,1,GREEN,7,7
stairs_up,stairs_up,0.958,1,GREEN,7,7
stairs_up,stairs_up,0.968,1,GREEN,7,7
stairs_up,stairs_up,0.957,1,GREEN,7,7
stairs_up,stairs_up,0.929,1,GREEN,7,7
stairs_up,stairs_up,0.763,1,GREEN,7,7
stairs_up,stairs_up,0.731,1,YELLOW,7,7
stairs_up,stairs_up,0.949,1,GREEN,7,7
stairs_up,stairs_up,0.97,1,GREEN,7,7
stairs_up,stairs_up,0.955,1,GREEN,7,7
stairs_up,stairs_up,0.917,1,GREEN,7,7
stairs_up,stairs_up,0.921,1,GREEN,7,7
stairs_up,stairs_up,0.958,1,GREEN,7,7
stairs_up,stairs_up,0.962,1,GREEN,7,7
stairs_up,stairs_up,0.9,1,GREEN,7,7
stairs_up,stairs_up,0.935,1,GREEN,7,7
stairs_up,stairs_up,0.948,1,GREEN,7,7
stairs_up,stairs_up,0.961,1,GREEN,7,7
stairs_up,stairs_up,0.909,1,GREEN,7,7
stairs_up,stairs_up,0.94,1,GREEN,7,7
stairs_up,stairs_up,0.807,1,GREEN,7,7
stairs_up,stairs_up,0.911,1,GREEN,7,7
stairs_up,stairs_up,0.944,1,GREEN,7,7
stairs_up,stairs_up,0.126,1,RED,7,7
stairs_up,stairs_up,0.12,1,RED,7,7
stairs_up,stairs_up,0.124,1,RED,7,7
stairs_up,stairs_up,0.069,1,RED,7,7
stairs_up,stairs_up,0.026,1,RED,7,7
stairs_up,stairs_up,0.034,1,RED,7,7
stairs_up,stairs_up,0.037,1,RED,7,7
stairs_down,stairs_up,0.042,0,RED,8,7
stairs_down,sitting,0.018,0,RED,8,1
stairs_down,sitting,0.011,0,RED,8,1
stairs_down,stairs_down,0.008,1,RED,8,8
stairs_down,stairs_down,0.029,1,RED,8,8
stairs_down,stairs_down,0.031,1,RED,8,8
stairs_down,stairs_down,0.043,1,RED,8,8
stairs_down,stairs_down,0.056,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.082,1,RED,8,8
stairs_down,stairs_down,0.024,1,RED,8,8
stairs_down,stairs_down,0.86,1,GREEN,8,8
stairs_down,stairs_down,0.957,1,GREEN,8,8
stairs_down,stairs_down,0.939,1,GREEN,8,8
stairs_down,stairs_down,0.963,1,GREEN,8,8
stairs_down,stairs_down,0.963,1,GREEN,8,8
stairs_down,stairs_down,0.947,1,GREEN,8,8
stairs_down,stairs_down,0.901,1,GREEN,8,8
stairs_down,stairs_down,0.965,1,GREEN,8,8
stairs_down,stairs_down,0.97,1,GREEN,8,8
stairs_down,stairs_down,0.963,1,GREEN,8,8
stairs_down,stairs_down,0.937,1,GREEN,8,8
stairs_down,stairs_down,0.731,1,YELLOW,8,8
stairs_down,stairs_down,0.949,1,GREEN,8,8
stairs_down,stairs_down,0.957,1,GREEN,8,8
stairs_down,stairs_down,0.952,1,GREEN,8,8
stairs_down,stairs_down,0.941,1,GREEN,8,8
stairs_down,stairs_down,0.964,1,GREEN,8,8
stairs_down,stairs_down,0.968,1,GREEN,8,8
stairs_down,stairs_down,0.911,1,GREEN,8,8
stairs_down,stairs_down,0.483,1,YELLOW,8,8
stairs_down,stairs_down,0.807,1,GREEN,8,8
stairs_down,stairs_down,0.932,1,GREEN,8,8
stairs_down,stairs_down,0.961,1,GREEN,8,8
stairs_down,stairs_down,0.974,1,GREEN,8,8
stairs_down,stairs_down,0.975,1,GREEN,8,8
stairs_down,stairs_down,0.979,1,GREEN,8,8
stairs_down,stairs_down,0.97,1,GREEN,8,8
stairs_down,stairs_down,0.914,1,GREEN,8,8
stairs_down,stairs_down,0.953,1,GREEN,8,8
stairs_down,stairs_down,0.964,1,GREEN,8,8
stairs_down,stairs_down,0.891,1,GREEN,8,8
stairs_down,stairs_down,0.953,1,GREEN,8,8
stairs_down,stairs_down,0.964,1,GREEN,8,8
stairs_down,stairs_down,0.949,1,GREEN,8,8
stairs_down,stairs_down,0.939,1,GREEN,8,8
stairs_down,stairs_down,0.95,1,GREEN,8,8
