true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
vacuuming,vacuuming,0.046,1,RED,9,9
vacuuming,vacuuming,0.199,1,RED,9,9
vacuuming,vacuuming,0.554,1,YELLOW,9,9
vacuuming,vacuuming,0.812,1,GREEN,9,9
vacuuming,vacuuming,0.981,1,GREEN,9,9
vacuuming,vacuuming,0.978,1,GREEN,9,9
vacuuming,vacuuming,0.926,1,GREEN,9,9
vacuuming,vacuuming,0.889,1,GREEN,9,9
vacuuming,vacuuming,0.593,1,YELLOW,9,9
vacuuming,vacuuming,0.461,1,YELLOW,9,9
vacuuming,vacuuming,0.375,1,RED,9,9
vacuuming,vacuuming,0.314,1,RED,9,9
vacuuming,vacuuming,0.166,1,RED,9,9
vacuuming,vacuuming,0.29,1,RED,9,9
vacuuming,vacuuming,0.405,1,RED,9,9
vacuuming,vacuuming,0.177,1,RED,9,9
vacuuming,vacuuming,0.141,1,RED,9,9
vacuuming,vacuuming,0.562,1,YELLOW,9,9
vacuuming,vacuuming,0.635,1,YELLOW,9,9
vacuuming,vacuuming,0.124,1,RED,9,9
vacuuming,vacuuming,0.085,1,RED,9,9
vacuuming,vacuuming,0.06,1,RED,9,9
vacuuming,vacuuming,0.144,1,RED,9,9
vacuuming,vacuuming,0.062,1,RED,9,9
vacuuming,vacuuming,0.115,1,RED,9,9
vacuuming,vacuuming,0.332,1,RED,9,9
vacuuming,vacuuming,0.195,1,RED,9,9
vacuuming,vacuuming,0.198,1,RED,9,9
vacuuming,vacuuming,0.51,1,YELLOW,9,9
vacuuming,vacuuming,0.333,1,RED,9,9
vacuuming,vacuuming,0.099,1,RED,9,9
vacuuming,vacuuming,0.359,1,RED,9,9
vacuuming,vacuuming,0.433,1,RED,9,9
vacuuming,vacuuming,0.124,1,RED,9,9
vacuuming,vacuuming,0.114,1,RED,9,9
vacuuming,vacuuming,0.292,1,RED,9,9
vacuuming,vacuuming,0.327,1,RED,9,9
vacuuming,vacuuming,0.334,1,RED,9,9
vacuuming,vacuuming,0.561,1,YELLOW,9,9
vacuuming,vacuuming,0.645,1,YELLOW,9,9
vacuuming,vacuuming,0.775,1,GREEN,9,9
vacuuming,vacuuming,0.876,1,GREEN,9,9
vacuuming,vacuuming,0.637,1,YELLOW,9,9
vacuuming,vacuuming,0.822,1,GREEN,9,9
vacuuming,vacuuming,0.734,1,YELLOW,9,9
vacuuming,vacuuming,0.557,1,YELLOW,9,9
vacuuming,vacuuming,0.774,1,GREEN,9,9
vacuuming,vacuuming,0.777,1,GREEN,9,9
vacuuming,vacuuming,0.449,1,RED,9,9
vacuuming,vacuuming,0.283,1,RED,9,9
vacuuming,vacuuming,0.527,1,YELLOW,9,9
vacuuming,vacuuming,0.47,1,YELLOW,9,9
vacuuming,vacuuming,0.626,1,YELLOW,9,9
vacuuming,vacuuming,0.592,1,YELLOW,9,9
vacuuming,vacuuming,0.393,1,RED,9,9
vacuuming,vacuuming,0.603,1,YELLOW,9,9
vacuuming,vacuuming,0.897,1,GREEN,9,9
vacuuming,vacuuming,0.783,1,GREEN,9,9
vacuuming,vacuuming,0.267,1,RED,9,9
vacuuming,vacuuming,0.304,1,RED,9,9
vacuuming,vacuuming,0.609,1,YELLOW,9,9
vacuuming,vacuuming,0.668,1,YELLOW,9,9
vacuuming,vacuuming,0.82,1,GREEN,9,9
vacuuming,vacuuming,0.932,1,GREEN,9,9
vacuuming,vacuuming,0.756,1,GREEN,9,9
vacuuming,vacuuming,0.635,1,YELLOW,9,9
vacuuming,vacuuming,0.603,1,YELLOW,9,9
vacuuming,vacuuming,0.408,1,RED,9,9
vacuuming,vacuuming,0.639,1,YELLOW,9,9
vacuuming,vacuuming,0.973,1,GREEN,9,9
vacuuming,vacuuming,0.985,1,GREEN,9,9
vacuuming,vacuuming,0.855,1,GREEN,9,9
vacuuming,vacuuming,0.324,1,RED,9,9
vacuuming,vacuuming,0.193,1,RED,9,9
vacuuming,vacuuming,0.182,1,RED,9,9
vacuuming,vacuuming,0.148,1,RED,9,9
vacuuming,vacuuming,0.137,1,RED,9,9
vacuuming,vacuuming,0.17,1,RED,9,9
vacuuming,vacuuming,0.214,1,RED,9,9
vacuuming,vacuuming,0.148,1,RED,9,9
vacuuming,vacuuming,0.16,1,RED,9,9
vacuuming,vacuuming,0.193,1,RED,9,9
vacuuming,vacuuming,0.219,1,RED,9,9
vacuuming,stairs_up,0.143,0,RED,9,7
vacuuming,stairs_up,0.161,0,RED,9,7
vacuuming,stairs_up,0.139,0,RED,9,7
vacuuming,stairs_up,0.07,0,RED,9,7
vacuuming,stairs_up,0.132,0,RED,9,7
vacuuming,stairs_up,0.399,0,RED,9,7
vacuuming,stairs_up,0.197,0,RED,9,7
vacuuming,stairs_up,0.135,0,RED,9,7
vacuuming,stairs_up,0.211,0,RED,9,7
vacuuming,stairs_up,0.221,0,RED,9,7
vacuuming,stairs_up,0.217,0,RED,9,7
vacuuming,stairs_up,0.198,0,RED,9,7
vacuuming,stairs_up,0.14,0,RED,9,7
vacuuming,stairs_up,0.066,0,RED,9,7
vacuuming,stairs_up,0.028,0,RED,9,7
stairs_up,stairs_up,0.272,1,RED,7,7
stairs_up,stairs_up,0.303,1,RED,7,7
stairs_up,stairs_up,0.29,1,RED,7,7
stairs_up,stairs_up,0.312,1,RED,7,7
stairs_up,stairs_up,0.338,1,RED,7,7
stairs_up,stairs_up,0.32,1,RED,7,7
stairs_up,stairs_up,0.292,1,RED,7,7
stairs_up,stairs_up,0.265,1,RED,7,7
stairs_up,stairs_up,0.444,1,RED,7,7
stairs_up,stairs_up,0.806,1,GREEN,7,7
stairs_up,stairs_up,0.927,1,GREEN,7,7
stairs_up,stairs_up,0.929,1,GREEN,7,7
stairs_up,stairs_up,0.959,1,GREEN,7,7
stairs_up,stairs_up,0.841,1,GREEN,7,7
stairs_up,stairs_up,0.531,1,YELLOW,7,7
stairs_up,stairs_up,0.867,1,GREEN,7,7
stairs_up,stairs_up,0.833,1,GREEN,7,7
stairs_up,stairs_up,0.944,1,GREEN,7,7
stairs_up,stairs_up,0.983,1,GREEN,7,7
stairs_up,stairs_up,0.945,1,GREEN,7,7
stairs_up,stairs_up,0.985,1,GREEN,7,7
stairs_up,stairs_up,0.942,1,GREEN,7,7
stairs_up,stairs_up,0.841,1,GREEN,7,7
stairs_up,stairs_up,0.6,1,YELLOW,7,7
stairs_up,stairs_up,0.207,1,RED,7,7
stairs_up,stairs_up,0.376,1,RED,7,7
stairs_up,stairs_up,0.078,1,RED,7,7
stairs_up,stairs_up,0.347,1,RED,7,7
stairs_up,stairs_up,0.873,1,GREEN,7,7
stairs_up,stairs_up,0.981,1,GREEN,7,7
stairs_up,stairs_up,0.984,1,GREEN,7,7
stairs_up,stairs_up,0.8,1,GREEN,7,7
stairs_up,stairs_up,0.921,1,GREEN,7,7
stairs_up,stairs_up,0.973,1,GREEN,7,7
stairs_up,stairs_up,0.822,1,GREEN,7,7
stairs_up,stairs_up,0.91,1,GREEN,7,7
stairs_up,stairs_up,0.903,1,GREEN,7,7
stairs_up,stairs_up,0.832,1,GREEN,7,7
stairs_up,stairs_up,0.886,1,GREEN,7,7
stairs_up,stairs_up,0.853,1,GREEN,7,7
stairs_up,stairs_up,0.802,1,GREEN,7,7
stairs_up,stairs_up,0.875,1,GREEN,7,7
stairs_up,stairs_up,0.926,1,GREEN,7,7
stairs_up,stairs_up,0.989,1,GREEN,7,7
stairs_up,stairs_up,0.989,1,GREEN,7,7
stairs_up,stairs_up,0.552,1,YELLOW,7,7
stairs_up,stairs_up,0.485,1,YELLOW,7,7
stairs_up,stairs_up,0.821,1,GREEN,7,7
stairs_up,stairs_up,0.776,1,GREEN,7,7
stairs_up,stairs_up,0.718,1,YELLOW,7,7
stairs_up,stairs_up,0.79,1,GREEN,7,7
stairs_up,stairs_up,0.811,1,GREEN,7,7
stairs_up,stairs_up,0.935,1,GREEN,7,7
stairs_up,stairs_up,0.992,1,GREEN,7,7
stairs_up,stairs_up,0.929,1,GREEN,7,7
stairs_up,stairs_up,0.628,1,YELLOW,7,7
stairs_up,stairs_up,0.956,1,GREEN,7,7
stairs_up,stairs_up,0.926,1,GREEN,7,7
stairs_up,stairs_up,0.697,1,YELLOW,7,7
stairs_up,stairs_up,0.803,1,GREEN,7,7
stairs_up,stairs_up,0.571,1,YELLOW,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.989,1,GREEN,7,7
stairs_up,stairs_up,0.843,1,GREEN,7,7
stairs_up,stairs_up,0.487,1,YELLOW,7,7
stairs_up,stairs_up,0.547,1,YELLOW,7,7
stairs_up,stairs_up,0.315,1,RED,7,7
stairs_up,stairs_up,0.461,1,YELLOW,7,7
stairs_up,stairs_up,0.74,1,YELLOW,7,7
stairs_up,stairs_up,0.841,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.782,1,GREEN,7,7
stairs_up,stairs_up,0.36,1,RED,7,7
stairs_up,stairs_up,0.78,1,GREEN,7,7
stairs_up,stairs_up,0.643,1,YELLOW,7,7
stairs_up,stairs_up,0.163,1,RED,7,7
stairs_up,stairs_up,0.843,1,GREEN,7,7
stairs_up,stairs_up,0.847,1,GREEN,7,7
stairs_up,stairs_up,0.838,1,GREEN,7,7
stairs_up,stairs_up,0.878,1,GREEN,7,7
stairs_up,stairs_up,0.768,1,GREEN,7,7
stairs_up,stairs_up,0.982,1,GREEN,7,7
stairs_up,stairs_up,0.905,1,GREEN,7,7
stairs_up,stairs_up,0.354,1,RED,7,7
stairs_up,stairs_up,0.879,1,GREEN,7,7
stairs_up,stairs_up,0.796,1,GREEN,7,7
stairs_up,stairs_up,0.384,1,RED,7,7
stairs_up,stairs_up,0.674,1,YELLOW,7,7
stairs_up,stairs_up,0.827,1,GREEN,7,7
stairs_up,stairs_up,0.982,1,GREEN,7,7
stairs_up,stairs_up,0.996,1,GREEN,7,7
stairs_up,stairs_up,0.951,1,GREEN,7,7
stairs_up,stairs_up,0.75,1,GREEN,7,7
stairs_up,stairs_up,0.858,1,GREEN,7,7
stairs_up,stairs_up,0.774,1,GREEN,7,7
stairs_up,stairs_up,0.857,1,GREEN,7,7
stairs_up,stairs_up,0.951,1,GREEN,7,7
stairs_up,stairs_up,0.962,1,GREEN,7,7
stairs_up,stairs_up,0.977,1,GREEN,7,7
stairs_up,stairs_up,0.969,1,GREEN,7,7
stairs_up,stairs_up,0.88,1,GREEN,7,7
stairs_up,stairs_up,0.947,1,GREEN,7,7
stairs_up,stairs_up,0.892,1,GREEN,7,7
stairs_up,stairs_up,0.258,1,RED,7,7
stairs_up,stairs_up,0.061,1,RED,7,7
stairs_up,stairs_up,0.049,1,RED,7,7
stairs_up,stairs_up,0.126,1,RED,7,7
stairs_up,stairs_up,0.631,1,YELLOW,7,7
stairs_up,stairs_up,0.81,1,GREEN,7,7
stairs_up,stairs_up,0.653,1,YELLOW,7,7
stairs_up,stairs_up,0.297,1,RED,7,7
stairs_up,stairs_up,0.373,1,RED,7,7
stairs_up,stairs_up,0.617,1,YELLOW,7,7
stairs_up,stairs_up,0.481,1,YELLOW,7,7
stairs_up,stairs_up,0.468,1,YELLOW,7,7
stairs_up,stairs_up,0.602,1,YELLOW,7,7
stairs_up,stairs_up,0.719,1,YELLOW,7,7
stairs_up,stairs_up,0.81,1,GREEN,7,7
stairs_up,stairs_up,0.732,1,YELLOW,7,7
stairs_up,stairs_up,0.697,1,YELLOW,7,7
stairs_up,stairs_up,0.72,1,YELLOW,7,7
stairs_up,stairs_up,0.657,1,YELLOW,7,7
stairs_up,stairs_up,0.511,1,YELLOW,7,7
stairs_up,stairs_up,0.358,1,RED,7,7
stairs_down,sitting,0.003,0,RED,8,1
stairs_down,sitting,0.002,0,RED,8,1
stairs_down,sitting,0.001,0,RED,8,1
stairs_down,sitting,0.001,0,RED,8,1
stairs_down,sitting,0.001,0,RED,8,1
stairs_down,sitting,0.001,0,RED,8,1
stairs_down,sitting,0.004,0,RED,8,1
stairs_down,sitting,0.007,0,RED,8,1
stairs_down,stairs_down,0.01,1,RED,8,8
stairs_down,stairs_down,0.032,1,RED,8,8
stairs_down,stairs_down,0.064,1,RED,8,8
stairs_down,stairs_down,0.197,1,RED,8,8
stairs_down,stairs_down,0.685,1,YELLOW,8,8
stairs_down,stairs_down,0.924,1,GREEN,8,8
stairs_down,stairs_down,0.917,1,GREEN,8,8
stairs_down,stairs_down,0.891,1,GREEN,8,8
stairs_down,stairs_down,0.952,1,GREEN,8,8
stairs_down,stairs_down,0.951,1,GREEN,8,8
stairs_down,stairs_down,0.976,1,GREEN,8,8
stairs_down,stairs_down,0.971,1,GREEN,8,8
stairs_down,stairs_down,0.956,1,GREEN,8,8
stairs_down,stairs_down,0.896,1,GREEN,8,8
stairs_down,stairs_down,0.971,1,GREEN,8,8
stairs_down,stairs_down,0.922,1,GREEN,8,8
stairs_down,stairs_down,0.688,1,YELLOW,8,8
stairs_down,stairs_down,0.966,1,GREEN,8,8
stairs_down,stairs_down,0.969,1,GREEN,8,8
stairs_down,stairs_down,0.941,1,GREEN,8,8
stairs_down,stairs_down,0.765,1,GREEN,8,8
stairs_down,stairs_down,0.667,1,YELLOW,8,8
stairs_down,stairs_down,0.656,1,YELLOW,8,8
stairs_down,stairs_down,0.663,1,YELLOW,8,8
stairs_down,stairs_down,0.758,1,GREEN,8,8
stairs_down,stairs_down,0.802,1,GREEN,8,8
stairs_down,stairs_down,0.864,1,GREEN,8,8
stairs_down,stairs_down,0.91,1,GREEN,8,8
stairs_down,stairs_down,0.977,1,GREEN,8,8
stairs_down,stairs_down,0.99,1,GREEN,8,8
stairs_down,stairs_down,0.943,1,GREEN,8,8
stairs_down,stairs_down,0.851,1,GREEN,8,8
stairs_down,stairs_down,0.793,1,GREEN,8,8
stairs_down,stairs_down,0.713,1,YELLOW,8,8
stairs_down,stairs_down,0.811,1,GREEN,8,8
stairs_down,stairs_down,0.807,1,GREEN,8,8
stairs_down,stairs_down,0.621,1,YELLOW,8,8
stairs_down,stairs_down,0.67,1,YELLOW,8,8
stairs_down,stairs_down,0.937,1,GREEN,8,8
stairs_down,stairs_down,0.916,1,GREEN,8,8
stairs_down,stairs_down,0.887,1,GREEN,8,8
stairs_down,stairs_down,0.812,1,GREEN,8,8
stairs_down,stairs_down,0.657,1,YELLOW,8,8
stairs_down,stairs_down,0.668,1,YELLOW,8,8
stairs_down,stairs_down,0.684,1,YELLOW,8,8
stairs_down,stairs_down,0.748,1,YELLOW,8,8
stairs_down,stairs_down,0.818,1,GREEN,8,8
stairs_down,stairs_down,0.952,1,GREEN,8,8
stairs_down,stairs_down,0.945,1,GREEN,8,8
stairs_down,stairs_down,0.899,1,GREEN,8,8
stairs_down,stairs_down,0.783,1,GREEN,8,8
stairs_down,stairs_down,0.664,1,YELLOW,8,8
stairs_down,stairs_down,0.772,1,GREEN,8,8
stairs_down,stairs_down,0.941,1,GREEN,8,8
stairs_down,stairs_down,0.797,1,GREEN,8,8
stairs_down,stairs_down,0.45,1,YELLOW,8,8
stairs_down,stairs_down,0.828,1,GREEN,8,8
stairs_down,stairs_down,0.909,1,GREEN,8,8
stairs_down,stairs_down,0.857,1,GREEN,8,8
stairs_down,stairs_down,0.505,1,YELLOW,8,8
stairs_down,stairs_down,0.368,1,RED,8,8
stairs_down,stairs_down,0.484,1,YELLOW,8,8
stairs_down,stairs_down,0.633,1,YELLOW,8,8
stairs_down,stairs_down,0.683,1,YELLOW,8,8
stairs_down,stairs_down,0.821,1,GREEN,8,8
stairs_down,stairs_down,0.932,1,GREEN,8,8
stairs_down,stairs_down,0.941,1,GREEN,8,8
stairs_down,stairs_down,0.986,1,GREEN,8,8
stairs_down,stairs_down,0.943,1,GREEN,8,8
stairs_down,stairs_down,0.888,1,GREEN,8,8
stairs_down,stairs_down,0.75,1,YELLOW,8,8
stairs_down,stairs_down,0.547,1,YELLOW,8,8
stairs_down,stairs_down,0.868,1,GREEN,8,8
stairs_down,stairs_down,0.929,1,GREEN,8,8
stairs_down,stairs_down,0.773,1,GREEN,8,8
stairs_down,stairs_down,0.796,1,GREEN,8,8
stairs_down,stairs_down,0.958,1,GREEN,8,8
stairs_down,stairs_down,0.869,1,GREEN,8,8
stairs_down,stairs_down,0.856,1,GREEN,8,8
stairs_down,stairs_down,0.97,1,GREEN,8,8
stairs_down,stairs_down,0.957,1,GREEN,8,8
stairs_down,stairs_down,0.942,1,GREEN,8,8
stairs_down,stairs_down,0.779,1,GREEN,8,8
stairs_down,stairs_down,0.81,1,GREEN,8,8
stairs_down,stairs_down,0.87,1,GREEN,8,8
stairs_down,stairs_down,0.83,1,GREEN,8,8
stairs_down,stairs_down,0.923,1,GREEN,8,8
stairs_down,stairs_down,0.472,1,YELLOW,8,8
stairs_down,stairs_down,0.243,1,RED,8,8
stairs_down,stairs_down,0.764,1,GREEN,8,8
stairs_down,stairs_down,0.966,1,GREEN,8,8
stairs_down,stairs_down,0.909,1,GREEN,8,8
stairs_down,stairs_down,0.834,1,GREEN,8,8
stairs_down,stairs_down,0.982,1,GREEN,8,8
stairs_down,stairs_down,0.873,1,GREEN,8,8
stairs_down,stairs_down,0.899,1,GREEN,8,8
stairs_down,stairs_down,0.965,1,GREEN,8,8
stairs_down,stairs_down,0.882,1,GREEN,8,8
stairs_down,stairs_down,0.771,1,GREEN,8,8
stairs_down,stairs_down,0.665,1,YELLOW,8,8
stairs_down,stairs_down,0.892,1,GREEN,8,8
stairs_down,stairs_down,0.878,1,GREEN,8,8
stairs_down,stairs_down,0.869,1,GREEN,8,8
stairs_down,stairs_down,0.804,1,GREEN,8,8
stairs_down,stairs_down,0.567,1,YELLOW,8,8
stairs_down,stairs_down,0.081,1,RED,8,8
stairs_down,stairs_down,0.006,1,RED,8,8
stairs_down,stairs_down,0.014,1,RED,8,8
stairs_down,stairs_down,0.064,1,RED,8,8
stairs_down,stairs_down,0.099,1,RED,8,8
stairs_down,stairs_down,0.124,1,RED,8,8
stairs_down,stairs_down,0.337,1,RED,8,8
stairs_down,stairs_down,0.367,1,RED,8,8
stairs_down,stairs_up,0.273,0,RED,8,7
stairs_up,stairs_up,0.398,1,RED,7,7
stairs_up,stairs_up,0.384,1,RED,7,7
stairs_up,stairs_up,0.392,1,RED,7,7
stairs_up,stairs_up,0.346,1,RED,7,7
stairs_up,stairs_up,0.364,1,RED,7,7
stairs_up,stairs_up,0.415,1,RED,7,7
stairs_up,stairs_up,0.319,1,RED,7,7
stairs_up,stairs_up,0.211,1,RED,7,7
stairs_up,stairs_up,0.304,1,RED,7,7
stairs_up,stairs_up,0.345,1,RED,7,7
stairs_up,stairs_up,0.706,1,YELLOW,7,7
stairs_up,stairs_up,0.981,1,GREEN,7,7
stairs_up,stairs_up,0.991,1,GREEN,7,7
stairs_up,stairs_up,0.984,1,GREEN,7,7
stairs_up,stairs_up,0.969,1,GREEN,7,7
stairs_up,stairs_up,0.96,1,GREEN,7,7
stairs_up,stairs_up,0.815,1,GREEN,7,7
stairs_up,stairs_up,0.458,1,YELLOW,7,7
stairs_up,stairs_up,0.595,1,YELLOW,7,7
stairs_up,stairs_up,0.762,1,GREEN,7,7
stairs_up,stairs_up,0.837,1,GREEN,7,7
stairs_up,stairs_up,0.923,1,GREEN,7,7
stairs_up,stairs_up,0.902,1,GREEN,7,7
stairs_up,stairs_up,0.893,1,GREEN,7,7
stairs_up,stairs_up,0.713,1,YELLOW,7,7
stairs_up,stairs_up,0.812,1,GREEN,7,7
stairs_up,stairs_up,0.74,1,YELLOW,7,7
stairs_up,stairs_up,0.178,1,RED,7,7
stairs_up,stairs_up,0.732,1,YELLOW,7,7
stairs_up,stairs_up,0.502,1,YELLOW,7,7
stairs_up,stairs_up,0.11,1,RED,7,7
stairs_up,stairs_up,0.486,1,YELLOW,7,7
stairs_up,stairs_up,0.417,1,RED,7,7
stairs_up,stairs_up,0.639,1,YELLOW,7,7
stairs_up,stairs_up,0.745,1,YELLOW,7,7
stairs_up,stairs_up,0.885,1,GREEN,7,7
stairs_up,stairs_up,0.997,1,GREEN,7,7
stairs_up,stairs_up,0.996,1,GREEN,7,7
stairs_up,stairs_up,0.873,1,GREEN,7,7
stairs_up,stairs_up,0.646,1,YELLOW,7,7
stairs_up,stairs_up,0.699,1,YELLOW,7,7
stairs_up,stairs_up,0.792,1,GREEN,7,7
stairs_up,stairs_up,0.46,1,YELLOW,7,7
stairs_up,stairs_up,0.901,1,GREEN,7,7
stairs_up,stairs_up,0.926,1,GREEN,7,7
stairs_up,stairs_up,0.593,1,YELLOW,7,7
stairs_up,stairs_up,0.246,1,RED,7,7
stairs_up,stairs_up,0.642,1,YELLOW,7,7
stairs_up,stairs_up,0.903,1,GREEN,7,7
stairs_up,stairs_up,0.82,1,GREEN,7,7
stairs_up,stairs_up,0.882,1,GREEN,7,7
stairs_up,stairs_up,0.773,1,GREEN,7,7
stairs_up,stairs_up,0.755,1,GREEN,7,7
stairs_up,stairs_up,0.915,1,GREEN,7,7
stairs_up,stairs_up,0.878,1,GREEN,7,7
stairs_up,stairs_up,0.435,1,RED,7,7
stairs_up,stairs_up,0.435,1,RED,7,7
stairs_up,stairs_up,0.523,1,YELLOW,7,7
stairs_up,stairs_up,0.364,1,RED,7,7
stairs_up,stairs_up,0.312,1,RED,7,7
stairs_up,stairs_up,0.519,1,YELLOW,7,7
stairs_up,stairs_up,0.919,1,GREEN,7,7
stairs_up,stairs_up,0.948,1,GREEN,7,7
stairs_up,stairs_up,0.912,1,GREEN,7,7
stairs_up,stairs_up,0.933,1,GREEN,7,7
stairs_up,stairs_up,0.984,1,GREEN,7,7
stairs_up,stairs_up,0.981,1,GREEN,7,7
stairs_up,stairs_up,0.798,1,GREEN,7,7
stairs_up,stairs_up,0.182,1,RED,7,7
stairs_up,stairs_up,0.722,1,YELLOW,7,7
stairs_up,stairs_up,0.717,1,YELLOW,7,7
stairs_up,stairs_up,0.467,1,YELLOW,7,7
stairs_up,stairs_up,0.528,1,YELLOW,7,7
stairs_up,stairs_up,0.43,1,RED,7,7
stairs_up,stairs_up,0.6,1,YELLOW,7,7
stairs_up,stairs_up,0.899,1,GREEN,7,7
stairs_up,stairs_up,0.93,1,GREEN,7,7
stairs_up,stairs_up,0.792,1,GREEN,7,7
stairs_up,stairs_up,0.816,1,GREEN,7,7
stairs_up,stairs_up,0.277,1,RED,7,7
stairs_up,stairs_up,0.329,1,RED,7,7
stairs_up,stairs_up,0.713,1,YELLOW,7,7
stairs_up,stairs_up,0.562,1,YELLOW,7,7
stairs_up,stairs_up,0.702,1,YELLOW,7,7
stairs_up,stairs_up,0.845,1,GREEN,7,7
stairs_up,stairs_up,0.89,1,GREEN,7,7
stairs_up,stairs_up,0.943,1,GREEN,7,7
stairs_up,stairs_up,0.94,1,GREEN,7,7
stairs_up,stairs_up,0.978,1,GREEN,7,7
stairs_up,stairs_up,0.927,1,GREEN,7,7
stairs_up,stairs_up,0.756,1,GREEN,7,7
stairs_up,stairs_up,0.646,1,YELLOW,7,7
stairs_up,stairs_up,0.305,1,RED,7,7
stairs_up,stairs_up,0.749,1,YELLOW,7,7
stairs_up,stairs_up,0.796,1,GREEN,7,7
stairs_up,stairs_up,0.483,1,YELLOW,7,7
stairs_up,stairs_up,0.794,1,GREEN,7,7
stairs_up,stairs_up,0.72,1,YELLOW,7,7
stairs_up,stairs_up,0.66,1,YELLOW,7,7
stairs_up,stairs_up,0.966,1,GREEN,7,7
stairs_up,stairs_up,0.978,1,GREEN,7,7
stairs_up,stairs_up,0.763,1,GREEN,7,7
stairs_up,stairs_up,0.244,1,RED,7,7
stairs_up,stairs_up,0.567,1,YELLOW,7,7
stairs_up,stairs_up,0.889,1,GREEN,7,7
stairs_up,stairs_up,0.377,1,RED,7,7
stairs_up,stairs_up,0.616,1,YELLOW,7,7
stairs_up,stairs_up,0.867,1,GREEN,7,7
stairs_up,stairs_up,0.9,1,GREEN,7,7
stairs_up,stairs_up,0.888,1,GREEN,7,7
stairs_up,stairs_up,0.916,1,GREEN,7,7
stairs_up,stairs_up,0.932,1,GREEN,7,7
stairs_up,stairs_up,0.898,1,GREEN,7,7
stairs_up,stairs_up,0.816,1,GREEN,7,7
stairs_up,stairs_up,0.48,1,YELLOW,7,7
stairs_up,stairs_up,0.585,1,YELLOW,7,7
stairs_up,stairs_up,0.654,1,YELLOW,7,7
stairs_up,stairs_up,0.831,1,GREEN,7,7
stairs_up,stairs_up,0.817,1,GREEN,7,7
stairs_up,stairs_up,0.574,1,YELLOW,7,7
stairs_up,stairs_up,0.669,1,YELLOW,7,7
stairs_up,stairs_up,0.757,1,GREEN,7,7
stairs_up,stairs_up,0.959,1,GREEN,7,7
stairs_up,stairs_up,0.933,1,GREEN,7,7
stairs_up,stairs_up,0.509,1,YELLOW,7,7
stairs_up,stairs_up,0.642,1,YELLOW,7,7
stairs_up,stairs_up,0.743,1,YELLOW,7,7
stairs_up,stairs_up,0.751,1,GREEN,7,7
stairs_up,stairs_up,0.878,1,GREEN,7,7
stairs_up,stairs_up,0.687,1,YELLOW,7,7
stairs_up,stairs_up,0.656,1,YELLOW,7,7
stairs_up,stairs_up,0.787,1,GREEN,7,7
stairs_up,stairs_up,0.759,1,GREEN,7,7
stairs_up,stairs_up,0.673,1,YELLOW,7,7
stairs_up,stairs_up,0.303,1,RED,7,7
stairs_up,stairs_up,0.284,1,RED,7,7
stairs_up,stairs_up,0.127,1,RED,7,7
stairs_up,stairs_up,0.048,1,RED,7,7
stairs_up,stairs_up,0.087,1,RED,7,7
stairs_up,stairs_up,0.191,1,RED,7,7
stairs_down,stairs_up,0.062,0,RED,8,7
stairs_down,stairs_up,0.071,0,RED,8,7
stairs_down,stairs_up,0.081,0,RED,8,7
stairs_down,stairs_down,0.097,1,RED,8,8
stairs_down,stairs_down,0.106,1,RED,8,8
stairs_down,stairs_down,0.088,1,RED,8,8
stairs_down,stairs_down,0.073,1,RED,8,8
stairs_down,stairs_down,0.069,1,RED,8,8
stairs_down,stairs_down,0.082,1,RED,8,8
stairs_down,stairs_down,0.294,1,RED,8,8
stairs_down,stairs_down,0.256,1,RED,8,8
stairs_down,stairs_down,0.357,1,RED,8,8
stairs_down,stairs_down,0.737,1,YELLOW,8,8
stairs_down,stairs_down,0.852,1,GREEN,8,8
stairs_down,stairs_down,0.911,1,GREEN,8,8
stairs_down,stairs_down,0.948,1,GREEN,8,8
stairs_down,stairs_down,0.971,1,GREEN,8,8
stairs_down,stairs_down,0.989,1,GREEN,8,8
stairs_down,stairs_down,0.966,1,GREEN,8,8
stairs_down,stairs_down,0.959,1,GREEN,8,8
stairs_down,stairs_down,0.912,1,GREEN,8,8
stairs_down,stairs_down,0.74,1,YELLOW,8,8
stairs_down,stairs_down,0.79,1,GREEN,8,8
stairs_down,stairs_down,0.901,1,GREEN,8,8
stairs_down,stairs_down,0.991,1,GREEN,8,8
stairs_down,stairs_down,0.963,1,GREEN,8,8
stairs_down,stairs_down,0.861,1,GREEN,8,8
stairs_down,stairs_down,0.864,1,GREEN,8,8
stairs_down,stairs_down,0.922,1,GREEN,8,8
stairs_down,stairs_down,0.857,1,GREEN,8,8
stairs_down,stairs_down,0.655,1,YELLOW,8,8
stairs_down,stairs_down,0.927,1,GREEN,8,8
stairs_down,stairs_down,0.976,1,GREEN,8,8
stairs_down,stairs_down,0.941,1,GREEN,8,8
stairs_down,stairs_down,0.949,1,GREEN,8,8
stairs_down,stairs_down,0.923,1,GREEN,8,8
stairs_down,stairs_down,0.962,1,GREEN,8,8
stairs_down,stairs_down,0.972,1,GREEN,8,8
stairs_down,stairs_down,0.85,1,GREEN,8,8
stairs_down,stairs_down,0.921,1,GREEN,8,8
