true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
vacuuming,vacuuming,0.536,1,YELLOW,9,9
vacuuming,vacuuming,0.893,1,GREEN,9,9
vacuuming,vacuuming,0.984,1,GREEN,9,9
vacuuming,vacuuming,0.979,1,GREEN,9,9
vacuuming,vacuuming,0.974,1,GREEN,9,9
vacuuming,vacuuming,0.97,1,GREEN,9,9
vacuuming,vacuuming,0.845,1,GREEN,9,9
vacuuming,vacuuming,0.823,1,GREEN,9,9
vacuuming,vacuuming,0.861,1,GREEN,9,9
vacuuming,vacuuming,0.86,1,GREEN,9,9
vacuuming,vacuuming,0.864,1,GREEN,9,9
vacuuming,vacuuming,0.805,1,GREEN,9,9
vacuuming,vacuuming,0.811,1,GREEN,9,9
vacuuming,vacuuming,0.899,1,GREEN,9,9
vacuuming,vacuuming,0.934,1,GREEN,9,9
vacuuming,vacuuming,0.958,1,GREEN,9,9
vacuuming,vacuuming,0.98,1,GREEN,9,9
vacuuming,vacuuming,0.928,1,GREEN,9,9
vacuuming,vacuuming,0.876,1,GREEN,9,9
vacuuming,vacuuming,0.874,1,GREEN,9,9
vacuuming,vacuuming,0.95,1,GREEN,9,9
vacuuming,vacuuming,0.937,1,GREEN,9,9
vacuuming,vacuuming,0.963,1,GREEN,9,9
vacuuming,vacuuming,0.964,1,GREEN,9,9
vacuuming,vacuuming,0.914,1,GREEN,9,9
vacuuming,vacuuming,0.922,1,GREEN,9,9
vacuuming,vacuuming,0.95,1,GREEN,9,9
vacuuming,vacuuming,0.792,1,GREEN,9,9
vacuuming,vacuuming,0.737,1,YELLOW,9,9
vacuuming,vacuuming,0.882,1,GREEN,9,9
vacuuming,vacuuming,0.631,1,YELLOW,9,9
vacuuming,vacuuming,0.091,1,RED,9,9
vacuuming,vacuuming,0.049,1,RED,9,9
vacuuming,vacuuming,0.732,1,YELLOW,9,9
vacuuming,vacuuming,0.794,1,GREEN,9,9
vacuuming,vacuuming,0.514,1,YELLOW,9,9
vacuuming,vacuuming,0.772,1,GREEN,9,9
vacuuming,vacuuming,0.771,1,GREEN,9,9
vacuuming,vacuuming,0.952,1,GREEN,9,9
vacuuming,vacuuming,0.979,1,GREEN,9,9
vacuuming,vacuuming,0.967,1,GREEN,9,9
vacuuming,vacuuming,0.963,1,GREEN,9,9
vacuuming,vacuuming,0.943,1,GREEN,9,9
vacuuming,vacuuming,0.914,1,GREEN,9,9
vacuuming,vacuuming,0.911,1,GREEN,9,9
vacuuming,vacuuming,0.926,1,GREEN,9,9
vacuuming,vacuuming,0.93,1,GREEN,9,9
vacuuming,vacuuming,0.832,1,GREEN,9,9
vacuuming,vacuuming,0.726,1,YELLOW,9,9
vacuuming,vacuuming,0.468,1,YELLOW,9,9
vacuuming,vacuuming,0.847,1,GREEN,9,9
vacuuming,vacuuming,0.953,1,GREEN,9,9
vacuuming,vacuuming,0.969,1,GREEN,9,9
vacuuming,vacuuming,0.969,1,GREEN,9,9
vacuuming,vacuuming,0.946,1,GREEN,9,9
vacuuming,vacuuming,0.851,1,GREEN,9,9
vacuuming,vacuuming,0.801,1,GREEN,9,9
vacuuming,vacuuming,0.941,1,GREEN,9,9
vacuuming,vacuuming,0.961,1,GREEN,9,9
vacuuming,vacuuming,0.924,1,GREEN,9,9
vacuuming,vacuuming,0.948,1,GREEN,9,9
vacuuming,vacuuming,0.969,1,GREEN,9,9
vacuuming,vacuuming,0.968,1,GREEN,9,9
vacuuming,vacuuming,0.956,1,GREEN,9,9
vacuuming,vacuuming,0.958,1,GREEN,9,9
vacuuming,vacuuming,0.947,1,GREEN,9,9
vacuuming,vacuuming,0.943,1,GREEN,9,9
vacuuming,vacuuming,0.96,1,GREEN,9,9
vacuuming,vacuuming,0.968,1,GREEN,9,9
vacuuming,vacuuming,0.953,1,GREEN,9,9
vacuuming,vacuuming,0.842,1,GREEN,9,9
vacuuming,vacuuming,0.856,1,GREEN,9,9
vacuuming,vacuuming,0.773,1,GREEN,9,9
vacuuming,vacuuming,0.681,1,YELLOW,9,9
vacuuming,vacuuming,0.633,1,YELLOW,9,9
vacuuming,vacuuming,0.765,1,GREEN,9,9
vacuuming,vacuuming,0.63,1,YELLOW,9,9
vacuuming,vacuuming,0.022,1,RED,9,9
vacuuming,vacuuming,0.005,1,RED,9,9
vacuuming,vacuuming,0.006,1,RED,9,9
vacuuming,vacuuming,0.478,1,YELLOW,9,9
vacuuming,vacuuming,0.005,1,RED,9,9
vacuuming,vacuuming,0.001,1,RED,9,9
vacuuming,vacuuming,0.815,1,GREEN,9,9
vacuuming,vacuuming,0.916,1,GREEN,9,9
vacuuming,vacuuming,0.927,1,GREEN,9,9
vacuuming,stairs_down,0.785,0,GREEN,9,8
vacuuming,stairs_down,0.022,0,RED,9,8
vacuuming,stairs_down,0.004,0,RED,9,8
vacuuming,stairs_down,0.17,0,RED,9,8
vacuuming,stairs_down,0.369,0,RED,9,8
vacuuming,stairs_down,0.144,0,RED,9,8
vacuuming,stairs_down,0.127,0,RED,9,8
vacuuming,stairs_down,0.028,0,RED,9,8
vacuuming,stairs_down,0.02,0,RED,9,8
vacuuming,stairs_down,0.023,0,RED,9,8
stairs_up,stairs_down,0.085,0,RED,7,8
stairs_up,stairs_down,0.036,0,RED,7,8
stairs_up,stairs_up,0.019,1,RED,7,7
stairs_up,stairs_up,0.024,1,RED,7,7
stairs_up,stairs_up,0.03,1,RED,7,7
stairs_up,stairs_up,0.023,1,RED,7,7
stairs_up,stairs_up,0.017,1,RED,7,7
stairs_up,stairs_up,0.069,1,RED,7,7
stairs_up,stairs_up,0.386,1,RED,7,7
stairs_up,stairs_up,0.969,1,GREEN,7,7
stairs_up,stairs_up,0.991,1,GREEN,7,7
stairs_up,stairs_up,0.983,1,GREEN,7,7
stairs_up,stairs_up,0.976,1,GREEN,7,7
stairs_up,stairs_up,0.988,1,GREEN,7,7
stairs_up,stairs_up,0.993,1,GREEN,7,7
stairs_up,stairs_up,0.981,1,GREEN,7,7
stairs_up,stairs_up,0.983,1,GREEN,7,7
stairs_up,stairs_up,0.971,1,GREEN,7,7
stairs_up,stairs_up,0.967,1,GREEN,7,7
stairs_up,stairs_up,0.976,1,GREEN,7,7
stairs_up,stairs_up,0.989,1,GREEN,7,7
stairs_up,stairs_up,0.985,1,GREEN,7,7
stairs_up,stairs_up,0.921,1,GREEN,7,7
stairs_up,stairs_up,0.942,1,GREEN,7,7
stairs_up,stairs_up,0.975,1,GREEN,7,7
stairs_up,stairs_up,0.46,1,YELLOW,7,7
stairs_up,stairs_up,0.232,1,RED,7,7
stairs_up,stairs_up,0.155,1,RED,7,7
stairs_up,stairs_up,0.825,1,GREEN,7,7
stairs_up,stairs_up,0.984,1,GREEN,7,7
stairs_up,stairs_up,0.985,1,GREEN,7,7
stairs_up,stairs_up,0.984,1,GREEN,7,7
stairs_up,stairs_up,0.948,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.986,1,GREEN,7,7
stairs_up,stairs_up,0.981,1,GREEN,7,7
stairs_up,stairs_up,0.926,1,GREEN,7,7
stairs_up,stairs_up,0.912,1,GREEN,7,7
stairs_up,stairs_up,0.965,1,GREEN,7,7
stairs_up,stairs_up,0.959,1,GREEN,7,7
stairs_up,stairs_up,0.857,1,GREEN,7,7
stairs_up,stairs_up,0.907,1,GREEN,7,7
stairs_up,stairs_up,0.986,1,GREEN,7,7
stairs_up,stairs_up,0.99,1,GREEN,7,7
stairs_up,stairs_up,0.982,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.945,1,GREEN,7,7
stairs_up,stairs_up,0.973,1,GREEN,7,7
stairs_up,stairs_up,0.965,1,GREEN,7,7
stairs_up,stairs_up,0.98,1,GREEN,7,7
stairs_up,stairs_up,0.958,1,GREEN,7,7
stairs_up,stairs_up,0.904,1,GREEN,7,7
stairs_up,stairs_up,0.977,1,GREEN,7,7
stairs_up,stairs_up,0.992,1,GREEN,7,7
stairs_up,stairs_up,0.993,1,GREEN,7,7
stairs_up,stairs_up,0.983,1,GREEN,7,7
stairs_up,stairs_up,0.857,1,GREEN,7,7
stairs_up,stairs_up,0.888,1,GREEN,7,7
stairs_up,stairs_up,0.982,1,GREEN,7,7
stairs_up,stairs_up,0.924,1,GREEN,7,7
stairs_up,stairs_up,0.965,1,GREEN,7,7
stairs_up,stairs_up,0.991,1,GREEN,7,7
stairs_up,stairs_up,0.969,1,GREEN,7,7
stairs_up,stairs_up,0.883,1,GREEN,7,7
stairs_up,stairs_up,0.891,1,GREEN,7,7
stairs_up,stairs_up,0.976,1,GREEN,7,7
stairs_up,stairs_up,0.922,1,GREEN,7,7
stairs_up,stairs_up,0.749,1,YELLOW,7,7
stairs_up,stairs_up,0.985,1,GREEN,7,7
stairs_up,stairs_up,0.982,1,GREEN,7,7
stairs_up,stairs_up,0.978,1,GREEN,7,7
stairs_up,stairs_up,0.954,1,GREEN,7,7
stairs_up,stairs_up,0.926,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.957,1,GREEN,7,7
stairs_up,stairs_up,0.975,1,GREEN,7,7
stairs_up,stairs_up,0.982,1,GREEN,7,7
stairs_up,stairs_up,0.988,1,GREEN,7,7
stairs_up,stairs_up,0.91,1,GREEN,7,7
stairs_up,stairs_up,0.936,1,GREEN,7,7
stairs_up,stairs_up,0.991,1,GREEN,7,7
stairs_up,stairs_up,0.993,1,GREEN,7,7
stairs_up,stairs_up,0.992,1,GREEN,7,7
stairs_up,stairs_up,0.976,1,GREEN,7,7
stairs_up,stairs_up,0.965,1,GREEN,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.985,1,GREEN,7,7
stairs_up,stairs_up,0.963,1,GREEN,7,7
stairs_up,stairs_up,0.961,1,GREEN,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.958,1,GREEN,7,7
stairs_up,stairs_up,0.972,1,GREEN,7,7
stairs_up,stairs_up,0.955,1,GREEN,7,7
stairs_up,stairs_up,0.984,1,GREEN,7,7
stairs_up,stairs_up,0.977,1,GREEN,7,7
stairs_up,stairs_up,0.972,1,GREEN,7,7
stairs_up,stairs_up,0.979,1,GREEN,7,7
stairs_up,stairs_up,0.954,1,GREEN,7,7
stairs_up,stairs_up,0.977,1,GREEN,7,7
stairs_up,stairs_up,0.991,1,GREEN,7,7
stairs_up,stairs_up,0.992,1,GREEN,7,7
stairs_up,stairs_up,0.99,1,GREEN,7,7
stairs_up,stairs_up,0.991,1,GREEN,7,7
stairs_up,stairs_up,0.912,1,GREEN,7,7
stairs_up,stairs_up,0.633,1,YELLOW,7,7
stairs_up,stairs_up,0.644,1,YELLOW,7,7
stairs_up,stairs_up,0.64,1,YELLOW,7,7
stairs_up,stairs_up,0.827,1,GREEN,7,7
stairs_up,stairs_up,0.911,1,GREEN,7,7
stairs_up,stairs_up,0.365,1,RED,7,7
stairs_up,stairs_up,0.077,1,RED,7,7
stairs_up,stairs_up,0.038,1,RED,7,7
stairs_up,stairs_up,0.053,1,RED,7,7
stairs_up,stairs_up,0.118,1,RED,7,7
stairs_up,stairs_up,0.139,1,RED,7,7
stairs_up,stairs_up,0.124,1,RED,7,7
stairs_up,sitting,0.111,0,RED,7,1
stairs_up,sitting,0.12,0,RED,7,1
stairs_up,sitting,0.091,0,RED,7,1
stairs_up,sitting,0.077,0,RED,7,1
stairs_up,sitting,0.09,0,RED,7,1
stairs_up,sitting,0.092,0,RED,7,1
stairs_up,sitting,0.093,0,RED,7,1
stairs_up,sitting,0.175,0,RED,7,1
stairs_down,sitting,0.005,0,RED,8,1
stairs_down,sitting,0.005,0,RED,8,1
stairs_down,sitting,0.006,0,RED,8,1
stairs_down,sitting,0.007,0,RED,8,1
stairs_down,sitting,0.003,0,RED,8,1
stairs_down,sitting,0.006,0,RED,8,1
stairs_down,stairs_down,0.016,1,RED,8,8
stairs_down,stairs_down,0.04,1,RED,8,8
stairs_down,stairs_down,0.048,1,RED,8,8
stairs_down,stairs_down,0.118,1,RED,8,8
stairs_down,stairs_down,0.085,1,RED,8,8
stairs_down,stairs_down,0.895,1,GREEN,8,8
stairs_down,stairs_down,0.993,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.989,1,GREEN,8,8
stairs_down,stairs_down,0.965,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.996,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.993,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.996,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.995,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.994,1,GREEN,8,8
stairs_down,stairs_down,0.991,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.995,1,GREEN,8,8
stairs_down,stairs_down,0.99,1,GREEN,8,8
stairs_down,stairs_down,0.996,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.996,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.996,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.994,1,GREEN,8,8
stairs_down,stairs_down,0.995,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.994,1,GREEN,8,8
stairs_down,stairs_down,0.964,1,GREEN,8,8
stairs_down,stairs_down,0.918,1,GREEN,8,8
stairs_down,stairs_down,0.988,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.995,1,GREEN,8,8
stairs_down,stairs_down,0.994,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.992,1,GREEN,8,8
stairs_down,stairs_down,0.219,1,RED,8,8
stairs_down,stairs_down,0.004,1,RED,8,8
stairs_down,stairs_down,0.009,1,RED,8,8
stairs_down,stairs_down,0.023,1,RED,8,8
stairs_down,stairs_down,0.087,1,RED,8,8
stairs_down,stairs_down,0.023,1,RED,8,8
stairs_down,stairs_down,0.743,1,YELLOW,8,8
stairs_down,stairs_down,0.886,1,GREEN,8,8
stairs_down,stairs_down,0.769,1,GREEN,8,8
stairs_up,stairs_down,0.126,0,RED,7,8
stairs_up,stairs_down,0.098,0,RED,7,8
stairs_up,stairs_down,0.084,0,RED,7,8
stairs_up,stairs_down,0.061,0,RED,7,8
stairs_up,stairs_down,0.062,0,RED,7,8
stairs_up,stairs_down,0.055,0,RED,7,8
stairs_up,stairs_down,0.038,0,RED,7,8
stairs_up,stairs_down,0.039,0,RED,7,8
stairs_up,stairs_up,0.074,1,RED,7,7
stairs_up,stairs_up,0.05,1,RED,7,7
stairs_up,stairs_up,0.562,1,YELLOW,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.993,1,GREEN,7,7
stairs_up,stairs_up,0.995,1,GREEN,7,7
stairs_up,stairs_up,0.995,1,GREEN,7,7
stairs_up,stairs_up,0.992,1,GREEN,7,7
stairs_up,stairs_up,0.99,1,GREEN,7,7
stairs_up,stairs_up,0.986,1,GREEN,7,7
stairs_up,stairs_up,0.977,1,GREEN,7,7
stairs_up,stairs_up,0.95,1,GREEN,7,7
stairs_up,stairs_up,0.964,1,GREEN,7,7
stairs_up,stairs_up,0.982,1,GREEN,7,7
stairs_up,stairs_up,0.988,1,GREEN,7,7
stairs_up,stairs_up,0.964,1,GREEN,7,7
stairs_up,stairs_up,0.961,1,GREEN,7,7
stairs_up,stairs_up,0.962,1,GREEN,7,7
stairs_up,stairs_up,0.954,1,GREEN,7,7
stairs_up,stairs_up,0.972,1,GREEN,7,7
stairs_up,stairs_up,0.924,1,GREEN,7,7
stairs_up,stairs_up,0.96,1,GREEN,7,7
stairs_up,stairs_up,0.646,1,YELLOW,7,7
stairs_up,stairs_up,0.169,1,RED,7,7
stairs_up,stairs_up,0.209,1,RED,7,7
stairs_up,stairs_up,0.848,1,GREEN,7,7
stairs_up,stairs_up,0.938,1,GREEN,7,7
stairs_up,stairs_up,0.978,1,GREEN,7,7
stairs_up,stairs_up,0.987,1,GREEN,7,7
stairs_up,stairs_up,0.989,1,GREEN,7,7
stairs_up,stairs_up,0.971,1,GREEN,7,7
stairs_up,stairs_up,0.98,1,GREEN,7,7
stairs_up,stairs_up,0.98,1,GREEN,7,7
stairs_up,stairs_up,0.964,1,GREEN,7,7
stairs_up,stairs_up,0.97,1,GREEN,7,7
stairs_up,stairs_up,0.975,1,GREEN,7,7
stairs_up,stairs_up,0.981,1,GREEN,7,7
stairs_up,stairs_up,0.896,1,GREEN,7,7
stairs_up,stairs_up,0.95,1,GREEN,7,7
stairs_up,stairs_up,0.952,1,GREEN,7,7
stairs_up,stairs_up,0.903,1,GREEN,7,7
stairs_up,stairs_up,0.978,1,GREEN,7,7
stairs_up,stairs_up,0.913,1,GREEN,7,7
stairs_up,stairs_up,0.96,1,GREEN,7,7
stairs_up,stairs_up,0.985,1,GREEN,7,7
stairs_up,stairs_up,0.967,1,GREEN,7,7
stairs_up,stairs_up,0.971,1,GREEN,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.959,1,GREEN,7,7
stairs_up,stairs_up,0.922,1,GREEN,7,7
stairs_up,stairs_up,0.938,1,GREEN,7,7
stairs_up,stairs_up,0.976,1,GREEN,7,7
stairs_up,stairs_up,0.987,1,GREEN,7,7
stairs_up,stairs_up,0.986,1,GREEN,7,7
stairs_up,stairs_up,0.925,1,GREEN,7,7
stairs_up,stairs_up,0.98,1,GREEN,7,7
stairs_up,stairs_up,0.967,1,GREEN,7,7
stairs_up,stairs_up,0.964,1,GREEN,7,7
stairs_up,stairs_up,0.991,1,GREEN,7,7
stairs_up,stairs_up,0.988,1,GREEN,7,7
stairs_up,stairs_up,0.949,1,GREEN,7,7
stairs_up,stairs_up,0.946,1,GREEN,7,7
stairs_up,stairs_up,0.948,1,GREEN,7,7
stairs_up,stairs_up,0.938,1,GREEN,7,7
stairs_up,stairs_up,0.98,1,GREEN,7,7
stairs_up,stairs_up,0.921,1,GREEN,7,7
stairs_up,stairs_up,0.487,1,YELLOW,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.991,1,GREEN,7,7
stairs_up,stairs_up,0.977,1,GREEN,7,7
stairs_up,stairs_up,0.987,1,GREEN,7,7
stairs_up,stairs_up,0.962,1,GREEN,7,7
stairs_up,stairs_up,0.946,1,GREEN,7,7
stairs_up,stairs_up,0.915,1,GREEN,7,7
stairs_up,stairs_up,0.976,1,GREEN,7,7
stairs_up,stairs_up,0.971,1,GREEN,7,7
stairs_up,stairs_up,0.986,1,GREEN,7,7
stairs_up,stairs_up,0.967,1,GREEN,7,7
stairs_up,stairs_up,0.904,1,GREEN,7,7
stairs_up,stairs_up,0.985,1,GREEN,7,7
stairs_up,stairs_up,0.975,1,GREEN,7,7
stairs_up,stairs_up,0.991,1,GREEN,7,7
stairs_up,stairs_up,0.953,1,GREEN,7,7
stairs_up,stairs_up,0.943,1,GREEN,7,7
stairs_up,stairs_up,0.96,1,GREEN,7,7
stairs_up,stairs_up,0.938,1,GREEN,7,7
stairs_up,stairs_up,0.979,1,GREEN,7,7
stairs_up,stairs_up,0.934,1,GREEN,7,7
stairs_up,stairs_up,0.904,1,GREEN,7,7
stairs_up,stairs_up,0.928,1,GREEN,7,7
stairs_up,stairs_up,0.947,1,GREEN,7,7
stairs_up,stairs_up,0.976,1,GREEN,7,7
stairs_up,stairs_up,0.988,1,GREEN,7,7
stairs_up,stairs_up,0.817,1,GREEN,7,7
stairs_up,stairs_up,0.971,1,GREEN,7,7
stairs_up,stairs_up,0.977,1,GREEN,7,7
stairs_up,stairs_up,0.957,1,GREEN,7,7
stairs_up,stairs_up,0.974,1,GREEN,7,7
stairs_up,stairs_up,0.988,1,GREEN,7,7
stairs_up,stairs_up,0.986,1,GREEN,7,7
stairs_up,stairs_up,0.834,1,GREEN,7,7
stairs_up,stairs_up,0.948,1,GREEN,7,7
stairs_up,stairs_up,0.963,1,GREEN,7,7
stairs_up,stairs_up,0.889,1,GREEN,7,7
stairs_up,stairs_up,0.979,1,GREEN,7,7
stairs_up,stairs_up,0.987,1,GREEN,7,7
stairs_up,stairs_up,0.981,1,GREEN,7,7
stairs_up,stairs_up,0.969,1,GREEN,7,7
stairs_up,stairs_up,0.968,1,GREEN,7,7
stairs_up,stairs_up,0.963,1,GREEN,7,7
stairs_up,stairs_up,0.978,1,GREEN,7,7
stairs_up,stairs_up,0.96,1,GREEN,7,7
stairs_up,stairs_up,0.779,1,GREEN,7,7
stairs_up,stairs_up,0.952,1,GREEN,7,7
stairs_up,stairs_up,0.916,1,GREEN,7,7
stairs_up,stairs_up,0.986,1,GREEN,7,7
stairs_up,stairs_up,0.98,1,GREEN,7,7
stairs_up,stairs_up,0.976,1,GREEN,7,7
stairs_up,stairs_up,0.988,1,GREEN,7,7
stairs_up,stairs_up,0.961,1,GREEN,7,7
stairs_up,stairs_up,0.656,1,YELLOW,7,7
stairs_up,stairs_up,0.883,1,GREEN,7,7
stairs_up,stairs_up,0.452,1,YELLOW,7,7
stairs_up,stairs_up,0.898,1,GREEN,7,7
stairs_up,stairs_up,0.938,1,GREEN,7,7
stairs_up,stairs_up,0.502,1,YELLOW,7,7
stairs_up,stairs_up,0.083,1,RED,7,7
stairs_up,stairs_up,0.028,1,RED,7,7
stairs_up,stairs_up,0.059,1,RED,7,7
stairs_up,stairs_up,0.147,1,RED,7,7
stairs_up,stairs_up,0.139,1,RED,7,7
stairs_up,stairs_up,0.097,1,RED,7,7
stairs_down,stairs_down,0.12,1,RED,8,8
stairs_down,stairs_down,0.119,1,RED,8,8
stairs_down,stairs_down,0.073,1,RED,8,8
stairs_down,stairs_down,0.032,1,RED,8,8
stairs_down,stairs_down,0.078,1,RED,8,8
stairs_down,stairs_down,0.095,1,RED,8,8
stairs_down,stairs_down,0.146,1,RED,8,8
stairs_down,stairs_down,0.153,1,RED,8,8
stairs_down,stairs_down,0.326,1,RED,8,8
stairs_down,stairs_down,0.904,1,GREEN,8,8
stairs_down,stairs_down,0.857,1,GREEN,8,8
stairs_down,stairs_down,0.888,1,GREEN,8,8
stairs_down,stairs_down,0.988,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.996,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.996,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.994,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.998,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.999,1,GREEN,8,8
stairs_down,stairs_down,0.997,1,GREEN,8,8
